@relation buy-weka.filters.unsupervised.attribute.Standardize-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-R11

@attribute AGE numeric
@attribute INCOME numeric
@attribute GENDER {M,F}
@attribute MARRIED {0,1}
@attribute FICO numeric
@attribute OWNHOME {0,1}
@attribute LOCATION {A,B,C,D,E,F,G,H}
@attribute BUY6 numeric
@attribute BUY12 numeric
@attribute BUY18 numeric
@attribute VALUE24 {'\'(-inf--0.785867]\'','\'(-0.785867--0.232412]\'','\'(-0.232412-0.321044]\'','\'(0.321044-0.8745]\'','\'(0.8745-1.427955]\'','\'(1.427955-1.981411]\'','\'(1.981411-2.534867]\'','\'(2.534867-3.088323]\'','\'(3.088323-3.641778]\'','\'(3.641778-inf)\''}
@attribute MOVED {0,1}
@attribute class {0,1}

@data
?,?,?,?,-0.866731,?,C,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.151803,0.331958,M,1,-0.308003,0,C,2.428841,1.695199,0.949289,'\'(0.8745-1.427955]\'',0,1
1.542784,0.452874,M,0,-0.203241,1,C,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,1
0.151803,-1.66316,F,1,-3.101643,0,C,-0.379649,-0.509996,-0.685671,'\'(1.427955-1.981411]\'',0,1
1.443428,1.299288,M,1,-0.412764,0,C,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.251159,-0.816746,F,1,-1.984187,0,C,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
?,?,?,?,0.774533,?,C,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.344976,-0.877204,F,1,2.590398,0,C,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',1,1
0.350514,-0.635372,F,1,0.949135,0,C,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,1
0.44987,-0.333081,M,0,-0.377844,0,C,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.444332,1.057455,F,1,-0.692128,0,C,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.251159,0.452874,F,1,-0.901651,1,C,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
1.344072,1.178372,M,1,-1.53022,0,C,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.747938,0.876081,F,1,0.076123,0,C,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.24562,-0.69583,F,1,-0.273082,1,D,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,1
0.151803,0.815623,F,1,-0.447685,0,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-1.239178,0.392416,F,0,0.320566,0,D,-0.379649,-0.509996,0.949289,'\'(-0.785867--0.232412]\'',0,1
-1.139822,-1.784076,F,0,1.612625,0,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
?,?,?,?,0.250725,?,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.046909,1.420204,F,1,-0.09848,0,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
2.635697,-0.212165,F,1,0.844374,0,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
1.741495,-1.119037,M,1,-1.146095,1,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.046909,-1.119037,F,1,-0.063559,0,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.747938,0.694707,F,1,0.704692,0,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
1.741495,0.694707,F,1,-1.006413,0,D,2.428841,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,1
-0.146264,0.513332,F,1,-0.412764,0,D,2.428841,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
0.747938,0.996997,F,1,0.250725,1,D,-0.379649,1.695199,0.949289,'\'(-0.785867--0.232412]\'',0,1
?,?,?,?,0.704692,?,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.444332,-0.151707,F,0,1.822148,0,D,2.428841,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
0.151803,0.211042,M,1,0.495169,1,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.251159,1.601578,F,0,0.634851,0,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.44987,0.211042,M,1,0.320566,0,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.841755,-0.030791,F,0,-0.203241,0,D,-0.379649,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,1
0.44987,0.57379,M,0,-0.1334,0,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.847293,-0.998121,F,1,1.158658,1,D,-0.379649,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
-0.941111,-0.998121,F,0,-0.203241,1,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
?,?,?,?,1.542784,?,D,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,1
0.847293,-0.574914,F,1,1.472943,1,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.941111,-0.091249,M,0,-1.425459,0,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-1.636601,0.57379,M,0,0.530089,1,D,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,1
0.151803,0.815623,F,1,0.076123,0,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.444332,0.331958,M,0,1.507863,1,D,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,1
0.350514,0.876081,M,1,-0.377844,0,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-1.636601,0.090125,F,0,-1.006413,1,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-2.13338,-0.635372,F,0,-0.587367,1,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.841755,-0.998121,F,0,0.215805,0,D,2.428841,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
0.549226,0.815623,M,1,-0.692128,1,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.24562,0.331958,M,1,0.984056,0,D,2.428841,3.900395,2.584248,'\'(-0.232412-0.321044]\'',0,1
0.251159,0.694707,M,1,-0.028639,0,D,2.428841,1.695199,2.584248,'\'(1.427955-1.981411]\'',0,1
-0.146264,0.634249,M,1,-0.517526,0,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.747938,0.452874,F,0,-0.517526,0,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.841755,-0.756288,F,0,-0.342923,1,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
1.145361,0.876081,M,1,-0.377844,0,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
2.138918,-0.393539,F,1,0.285646,0,D,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,1
-2.431447,-0.212165,F,1,1.26342,1,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.146264,-0.816746,M,0,0.634851,1,D,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,1
1.046005,0.694707,M,1,-1.076254,0,D,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,1
1.244716,0.452874,F,1,-0.168321,1,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.146264,-0.514456,F,0,0.041202,0,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.648582,-0.756288,F,1,-0.482605,1,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.350514,1.057455,M,1,1.193579,1,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.44987,1.299288,M,1,-0.901651,0,D,-0.379649,-0.509996,0.949289,'\'(1.981411-2.534867]\'',0,1
0.052447,-0.574914,M,1,-0.342923,1,D,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
-0.046909,0.634249,M,1,-0.412764,0,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
1.443428,0.57379,M,1,-0.482605,0,D,-0.379649,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,0
-1.735957,1.601578,F,0,-0.447685,0,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.747938,-0.393539,F,1,-0.727049,1,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.444332,-0.272623,M,0,1.368181,0,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
2.436986,1.601578,F,1,0.355487,1,D,2.428841,1.695199,2.584248,'\'(0.321044-0.8745]\'',0,0
0.350514,-0.69583,M,1,1.647545,1,D,-0.379649,-0.509996,0.949289,'\'(-0.785867--0.232412]\'',0,0
0.052447,-1.542244,M,1,-0.028639,0,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-2.530803,0.150584,F,1,0.320566,1,D,2.428841,3.900395,2.584248,'\'(1.427955-1.981411]\'',0,0
-1.835313,0.815623,M,0,-2.333392,0,D,2.428841,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,0
?,?,?,?,0.809453,?,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
1.046005,0.029667,M,1,0.774533,1,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.146264,-0.151707,M,1,-1.320697,0,D,-0.379649,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,0
0.44987,-1.66316,F,1,-1.181015,0,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.941111,0.755165,F,0,-0.761969,0,D,2.428841,1.695199,0.949289,'\'(-0.785867--0.232412]\'',1,1
-0.344976,-0.453998,M,0,-1.041333,0,D,-0.379649,-0.509996,0.949289,'\'(-0.785867--0.232412]\'',0,1
0.747938,0.755165,M,1,-0.971492,0,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.344976,-1.058579,F,0,0.180884,0,D,-0.379649,-0.509996,-0.685671,'\'(0.8745-1.427955]\'',0,1
0.44987,0.513332,F,1,-0.447685,1,D,-0.379649,-0.509996,2.584248,'\'(2.534867-3.088323]\'',0,1
-1.239178,-1.360869,F,0,-0.622287,0,D,-0.379649,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,1
-0.344976,0.090125,F,1,-1.600061,0,D,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,1
0.847293,-1.119037,M,1,-0.866731,1,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
1.145361,1.782953,F,1,-1.146095,0,D,2.428841,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,1
1.940207,-1.542244,M,1,1.96183,1,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-1.835313,-0.393539,M,0,0.56501,1,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.350514,0.331958,M,0,1.018976,0,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.151803,-0.877204,F,1,2.69516,1,D,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.350514,0.150584,M,0,0.145964,0,D,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.344976,1.117914,F,1,-1.669902,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
1.244716,0.755165,F,0,-1.215936,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-1.735957,0.57379,M,0,-0.063559,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-1.835313,0.211042,F,1,0.285646,0,E,-0.379649,-0.509996,-0.685671,'\'(0.321044-0.8745]\'',0,1
-0.146264,0.090125,M,1,0.180884,0,E,-0.379649,-0.509996,2.584248,'\'(2.534867-3.088323]\'',0,1
0.747938,0.331958,F,1,1.682466,0,E,-0.379649,-0.509996,-0.685671,'\'(0.8745-1.427955]\'',0,1
-0.742399,1.420204,M,0,-2.298471,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.251159,-1.239953,F,1,0.844374,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
1.64214,-1.119037,F,1,-0.168321,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-2.431447,1.601578,F,0,-1.146095,0,E,-0.379649,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
-1.537245,1.601578,M,0,0.634851,0,E,2.428841,1.695199,0.949289,'\'(-inf--0.785867]\'',0,1
0.946649,-1.360869,F,1,-0.866731,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.151803,0.57379,F,1,-1.041333,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.046909,0.815623,M,1,-0.727049,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.046909,-0.212165,F,1,-1.320697,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.643043,1.23883,M,0,-0.203241,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.44987,0.392416,F,1,1.26342,0,E,-0.379649,-0.509996,0.949289,'\'(-0.785867--0.232412]\'',0,1
-0.543688,0.755165,F,0,-1.041333,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,1
-1.43789,0.996997,M,0,-1.006413,1,E,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,1
-0.941111,-0.212165,F,0,-0.761969,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,1
0.151803,-1.239953,F,1,0.145964,1,E,2.428841,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,1
-0.543688,0.029667,M,0,-0.901651,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-1.040466,-0.091249,M,0,-1.565141,0,E,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,1
0.350514,-0.69583,F,1,0.844374,0,E,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,1
0.151803,0.755165,F,1,0.180884,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.046909,-0.333081,F,0,-0.727049,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
1.046005,0.57379,M,1,-0.552446,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.052447,-0.635372,M,1,0.006282,0,E,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,1
-0.24562,0.694707,F,1,-0.1334,0,E,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,1
?,?,?,?,1.472943,?,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',1,1
-0.841755,0.211042,M,0,0.530089,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.941111,1.117914,F,1,1.228499,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-1.040466,-1.66316,F,0,0.111043,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
?,?,?,?,0.774533,?,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.344976,-0.998121,F,0,0.355487,0,E,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,1
-1.239178,1.23883,M,0,-1.600061,1,E,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,1
-1.636601,1.420204,M,0,-0.1334,0,E,2.428841,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
-0.24562,0.815623,M,1,-1.320697,0,E,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,1
-1.835313,-0.998121,M,1,0.59993,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',1,1
-0.24562,-0.816746,F,1,1.333261,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.350514,0.694707,F,1,0.320566,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.841755,-0.69583,F,1,0.739612,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
?,?,?,?,-0.727049,?,E,-0.379649,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
-2.13338,1.23883,M,0,1.612625,0,E,-0.379649,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,1
-0.344976,0.876081,M,1,-0.622287,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-1.537245,-1.239953,F,0,-1.111174,0,E,-0.379649,-0.509996,-0.685671,'\'(0.321044-0.8745]\'',0,1
-0.841755,0.634249,F,0,?,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,1
-0.941111,-0.635372,F,1,0.704692,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',1,1
0.052447,0.2715,M,1,0.355487,0,E,2.428841,1.695199,0.949289,'\'(-0.785867--0.232412]\'',1,1
?,?,?,?,-0.09848,?,E,-0.379649,1.695199,0.949289,'\'(0.8745-1.427955]\'',0,1
-0.543688,0.634249,M,0,-1.53022,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.648582,-1.058579,M,1,0.285646,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
1.542784,0.331958,F,1,0.180884,1,E,2.428841,1.695199,0.949289,'\'(0.8745-1.427955]\'',0,1
1.145361,0.815623,M,1,0.355487,0,E,-0.379649,-0.509996,2.584248,'\'(1.427955-1.981411]\'',0,1
-0.444332,-0.69583,F,0,0.879294,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.052447,-0.937663,F,1,-1.111174,0,E,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,1
1.940207,0.150584,M,1,-2.123869,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.648582,1.359746,F,1,-0.83181,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.643043,0.996997,M,0,0.914215,0,E,2.428841,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,1
-0.841755,-0.333081,F,0,0.355487,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.941111,-1.360869,F,0,-0.273082,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-2.332092,1.359746,F,0,-1.006413,0,E,-0.379649,1.695199,0.949289,'\'(-0.232412-0.321044]\'',1,1
0.549226,1.782953,M,1,-1.949266,0,E,-0.379649,1.695199,2.584248,'\'(0.8745-1.427955]\'',0,1
-1.934669,1.782953,M,0,-0.203241,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.251159,0.936539,M,1,-0.447685,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-1.735957,0.936539,M,0,0.774533,0,E,2.428841,1.695199,0.949289,'\'(-0.785867--0.232412]\'',0,1
0.052447,0.2715,M,1,-1.146095,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.151803,1.117914,M,1,-0.238162,1,E,-0.379649,-0.509996,0.949289,'\'(-inf--0.785867]\'',0,1
-1.338534,0.452874,F,0,-1.076254,0,E,2.428841,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
-1.636601,0.2715,M,0,-0.622287,0,E,2.428841,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,1
0.151803,0.815623,F,1,0.495169,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.847293,-0.091249,M,0,-1.4953,0,E,-0.379649,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
-1.43789,-0.574914,M,0,-0.412764,0,E,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,1
-0.146264,1.23883,M,1,1.403102,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.344976,0.936539,M,1,1.228499,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.251159,-0.514456,F,1,0.320566,0,E,-0.379649,-0.509996,0.949289,'\'(-inf--0.785867]\'',0,1
-1.040466,-0.816746,F,0,1.088817,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.046909,-0.816746,F,1,0.914215,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.643043,0.815623,F,0,0.879294,0,E,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,1
-0.444332,-0.272623,F,0,-1.111174,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.146264,1.299288,M,1,0.59993,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.146264,0.936539,M,1,-1.076254,1,E,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,1
-0.046909,1.359746,M,1,0.215805,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-1.338534,-1.784076,M,1,-0.83181,0,E,-0.379649,1.695199,0.949289,'\'(0.8745-1.427955]\'',0,1
-0.444332,0.513332,F,0,-0.761969,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.344976,-0.212165,F,1,-0.83181,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-2.431447,0.2715,F,0,0.285646,0,E,-0.379649,-0.509996,-0.685671,'\'(0.321044-0.8745]\'',0,1
0.350514,0.815623,M,1,0.076123,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.24562,-1.360869,M,1,-1.181015,0,E,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,1
-1.239178,1.480662,F,1,-0.412764,1,E,2.428841,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
-1.835313,0.936539,M,0,0.56501,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.643043,-0.756288,F,0,0.076123,0,E,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,1
0.251159,-0.151707,M,1,0.704692,0,E,2.428841,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
-0.344976,-1.542244,F,0,0.809453,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.648582,-1.300411,M,1,-0.83181,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.24562,-1.66316,F,1,-1.006413,0,E,-0.379649,-0.509996,-0.685671,'\'(0.8745-1.427955]\'',0,1
0.151803,-0.272623,F,1,-0.971492,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.648582,1.299288,M,1,-0.657208,1,E,-0.379649,-0.509996,0.949289,'\'(-0.785867--0.232412]\'',0,1
2.536342,0.755165,M,1,-1.425459,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.251159,-1.239953,F,0,0.076123,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.847293,-0.272623,F,1,1.193579,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.052447,1.23883,F,1,-0.79689,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-1.040466,1.359746,M,0,0.59993,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.742399,0.150584,F,0,-1.041333,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
2.138918,-0.151707,M,1,0.879294,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.350514,-0.030791,F,1,0.984056,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.151803,0.755165,M,1,-0.412764,1,E,2.428841,1.695199,0.949289,'\'(-0.785867--0.232412]\'',0,0
-0.046909,-0.393539,F,1,-0.377844,0,E,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,1
0.052447,-0.514456,F,0,0.949135,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
1.046005,0.936539,M,1,-0.308003,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.344976,1.299288,F,1,-1.739743,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.444332,-0.333081,F,0,0.285646,0,E,-0.379649,-0.509996,2.584248,'\'(-0.232412-0.321044]\'',0,0
-1.040466,1.178372,M,0,0.774533,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.344976,0.755165,F,1,0.006282,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.350514,-0.091249,F,0,0.041202,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.742399,1.117914,M,0,-0.09848,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.146264,-0.69583,M,1,1.647545,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.841755,-0.030791,M,0,-1.355618,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.44987,0.513332,F,1,1.158658,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.747938,-0.877204,F,1,0.774533,0,E,2.428841,1.695199,0.949289,'\'(-0.785867--0.232412]\'',0,0
0.052447,1.117914,M,1,-0.866731,1,E,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,0
-0.444332,1.057455,F,1,0.111043,0,E,-0.379649,-0.509996,0.949289,'\'(1.981411-2.534867]\'',0,1
-0.941111,0.876081,M,0,-1.600061,1,E,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,0
-0.941111,0.57379,F,0,-1.600061,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.151803,-0.998121,F,0,0.041202,0,E,2.428841,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,0
