@relation buy-weka.filters.unsupervised.attribute.Standardize-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-R11

@attribute AGE numeric
@attribute INCOME numeric
@attribute GENDER {M,F}
@attribute MARRIED {0,1}
@attribute FICO numeric
@attribute OWNHOME {0,1}
@attribute LOCATION {A,B,C,D,E,F,G,H}
@attribute BUY6 numeric
@attribute BUY12 numeric
@attribute BUY18 numeric
@attribute VALUE24 {'\'(-inf--0.785867]\'','\'(-0.785867--0.232412]\'','\'(-0.232412-0.321044]\'','\'(0.321044-0.8745]\'','\'(0.8745-1.427955]\'','\'(1.427955-1.981411]\'','\'(1.981411-2.534867]\'','\'(2.534867-3.088323]\'','\'(3.088323-3.641778]\'','\'(3.641778-inf)\''}
@attribute MOVED {0,1}
@attribute class {0,1}

@data
-0.344976,-0.091249,F,0,0.879294,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.444332,0.755165,F,0,-0.063559,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.648582,-1.360869,F,1,-0.238162,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.44987,-0.091249,M,1,1.26342,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.941111,1.420204,M,0,-0.168321,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',1,0
0.747938,0.936539,M,0,-1.844505,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
2.138918,0.513332,M,1,0.355487,1,F,-0.379649,-0.509996,0.949289,'\'(-0.785867--0.232412]\'',0,0
-0.444332,0.876081,F,0,-0.168321,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
1.145361,1.117914,M,1,0.006282,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.549226,-0.816746,F,1,2.136432,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.444332,0.513332,F,0,2.311034,1,F,-0.379649,-0.509996,0.949289,'\'(-inf--0.785867]\'',0,0
-0.643043,-0.514456,F,0,1.333261,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
?,?,?,?,0.460248,?,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.24562,0.755165,M,1,0.355487,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.549226,1.057455,F,1,-0.482605,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.847293,-0.333081,F,0,1.158658,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.046909,1.057455,F,0,-1.285777,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.444332,0.936539,M,0,-0.342923,1,F,-0.379649,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,0
0.350514,-0.091249,M,1,-1.984187,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
-0.742399,0.815623,M,0,2.345955,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.046909,0.452874,M,0,-1.006413,0,F,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,0
2.33763,-0.030791,M,1,-0.1334,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.444332,-0.091249,F,0,0.250725,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.847293,0.755165,M,1,-0.587367,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
0.151803,1.178372,M,1,-1.111174,1,F,-0.379649,-0.509996,0.949289,'\'(-0.785867--0.232412]\'',0,0
0.151803,0.936539,M,1,0.180884,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.344976,0.694707,F,1,-0.412764,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.146264,-0.69583,F,0,0.215805,0,F,2.428841,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,0
0.747938,1.601578,F,1,0.774533,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.046909,0.755165,M,1,0.530089,1,F,2.428841,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,0
-0.24562,-0.091249,M,1,-0.09848,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.841755,0.452874,F,0,-1.53022,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-1.139822,0.815623,F,0,-0.727049,1,F,-0.379649,-0.509996,-0.685671,'\'(0.8745-1.427955]\'',0,0
1.344072,-0.756288,M,1,0.949135,1,F,-0.379649,-0.509996,-0.685671,'\'(0.321044-0.8745]\'',0,0
-0.543688,-0.937663,F,0,1.088817,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.344976,0.876081,M,1,-0.028639,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',1,0
-0.24562,0.392416,M,1,-1.739743,0,F,2.428841,1.695199,0.949289,'\'(-0.785867--0.232412]\'',0,0
-0.841755,0.513332,M,0,0.425328,0,F,2.428841,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,0
-1.735957,1.420204,M,1,0.739612,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',1,0
-1.040466,1.057455,F,0,-0.517526,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.251159,-1.481786,F,1,0.041202,1,G,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,0
0.648582,0.815623,M,0,0.460248,1,G,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
2.933765,-0.212165,F,0,0.145964,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
?,?,?,?,0.809453,?,G,-0.379649,-0.509996,0.949289,'\'(1.981411-2.534867]\'',0,0
0.648582,-1.481786,F,0,0.041202,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
-0.046909,0.452874,M,1,-0.936572,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
1.443428,1.359746,M,1,0.425328,1,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
-1.139822,0.2715,M,0,-1.634982,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.946649,1.057455,M,1,0.215805,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
0.648582,0.57379,M,1,-0.552446,0,G,-0.379649,-0.509996,-0.685671,'\'(0.321044-0.8745]\'',0,0
-0.146264,0.029667,M,1,-0.028639,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
-0.941111,0.150584,F,0,0.949135,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
0.251159,0.513332,M,0,0.111043,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.146264,-0.030791,M,1,0.879294,0,G,-0.379649,-0.509996,0.949289,'\'(3.641778-inf)\'',0,0
0.151803,-1.119037,M,1,-0.79689,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.344976,0.513332,M,1,-0.238162,0,G,2.428841,1.695199,0.949289,'\'(3.641778-inf)\'',0,0
0.052447,-1.844534,F,1,-0.1334,0,G,-0.379649,1.695199,0.949289,'\'(1.427955-1.981411]\'',0,0
-0.24562,0.755165,M,1,0.949135,0,G,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,0
0.151803,0.452874,M,1,-2.368312,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
-0.543688,0.392416,F,0,0.425328,0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
?,?,?,?,0.250725,?,G,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.251159,-0.998121,F,1,0.250725,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
1.542784,0.634249,M,1,0.669771,0,G,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,0
0.251159,0.331958,F,1,0.460248,0,G,2.428841,1.695199,0.949289,'\'(1.981411-2.534867]\'',0,0
-0.24562,-1.723618,F,1,-1.914346,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
0.052447,-0.635372,M,0,-0.342923,1,G,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.046909,-0.091249,M,0,0.285646,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
-0.841755,0.57379,M,0,1.612625,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
1.443428,0.57379,M,1,-0.83181,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-1.735957,0.150584,M,1,0.774533,0,G,2.428841,1.695199,0.949289,'\'(1.427955-1.981411]\'',1,0
0.350514,0.755165,M,0,0.495169,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.847293,0.57379,M,1,0.634851,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
0.052447,0.150584,M,1,-0.342923,0,H,-0.379649,1.695199,2.584248,'\'(3.641778-inf)\'',0,0
0.648582,-1.360869,M,0,0.076123,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
0.44987,0.876081,M,0,-0.901651,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
0.052447,0.513332,F,0,0.704692,0,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.052447,-1.66316,M,1,0.634851,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
-0.543688,-0.69583,F,0,-0.09848,1,H,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
0.151803,1.359746,M,1,0.041202,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
1.344072,0.452874,M,1,0.984056,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
1.344072,-0.574914,M,1,-1.285777,0,H,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,0
0.350514,1.359746,M,0,0.320566,0,H,-0.379649,1.695199,0.949289,'\'(-0.785867--0.232412]\'',0,0
1.244716,0.876081,F,1,0.041202,0,H,-0.379649,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,0
-0.146264,1.23883,M,0,-0.971492,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
0.747938,-1.723618,M,1,1.088817,0,H,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,0
0.052447,-1.421327,F,0,2.415796,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.052447,0.211042,M,1,-1.250856,0,H,-0.379649,1.695199,0.949289,'\'(1.981411-2.534867]\'',0,0
0.847293,-1.481786,F,1,0.145964,0,H,2.428841,1.695199,0.949289,'\'(1.427955-1.981411]\'',0,0
-0.543688,0.150584,M,0,-0.063559,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
0.847293,0.392416,M,1,0.076123,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
-0.543688,0.755165,M,0,-0.377844,0,H,2.428841,3.900395,2.584248,'\'(2.534867-3.088323]\'',0,0
-0.046909,0.090125,M,1,0.949135,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
0.549226,-1.360869,F,1,1.507863,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
1.046005,0.694707,F,1,0.355487,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.946649,0.452874,M,1,-0.517526,0,H,2.428841,1.695199,0.949289,'\'(1.427955-1.981411]\'',0,0
0.151803,-1.784076,F,0,0.739612,1,H,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.146264,0.2715,M,1,0.180884,0,H,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
