@relation R_data_frame-weka.filters.unsupervised.attribute.Standardize

@attribute AGE numeric
@attribute INCOME numeric
@attribute GENDER {M,F}
@attribute MARRIED {0,1}
@attribute FICO numeric
@attribute OWNHOME {0,1}
@attribute LOCATION {A,B,C,D,E,F,G,H}
@attribute BUY6 numeric
@attribute BUY12 numeric
@attribute BUY18 numeric
@attribute VALUE24 numeric
@attribute MOVED {0,1}
@attribute class {0,1}

@data
0.349441,-0.693006,M,1,1.648035,1,D,-0.37703,-0.509795,0.949561,-0.569206,0,0
0.051401,-1.538256,M,1,-0.026843,0,D,-0.37703,-0.509795,-0.684793,-0.758771,0,0
-2.531613,0.152243,F,1,0.32209,1,D,2.43638,3.909676,2.583916,1.751528,0,0
-1.836187,0.816368,M,0,-2.329801,0,D,2.43638,1.699941,0.949561,0.637116,0,0
1.044868,0.031493,M,1,0.775702,1,D,-0.37703,-0.509795,-0.684793,-0.718561,0,0
-0.147293,-0.149632,M,1,-1.317895,0,D,-0.37703,1.699941,0.949561,0.085654,0,0
0.448788,-1.659006,F,1,-1.178322,0,D,-0.37703,-0.509795,-0.684793,-0.91387,0,1
-0.942066,0.755993,F,0,-0.759602,0,D,2.43638,1.699941,0.949561,-0.551973,1,1
-0.345986,-0.451507,M,0,-1.038749,0,D,-0.37703,-0.509795,0.949561,-0.776005,0,1
0.746828,0.755993,M,1,-0.968962,0,D,-0.37703,-0.509795,-0.684793,-0.91387,0,1
-0.345986,-1.055256,F,0,0.182516,0,D,-0.37703,-0.509795,-0.684793,1.079434,0,1
0.448788,0.514493,F,1,-0.445563,1,D,-0.37703,-0.509795,2.583916,2.521277,0,1
-1.240106,-1.357131,F,0,-0.620029,0,D,-0.37703,1.699941,0.949561,0.493506,0,1
-0.345986,0.091868,F,1,-1.597041,0,D,-0.37703,-0.509795,0.949561,-0.103911,0,1
0.846174,-1.115631,M,1,-0.864282,1,D,-0.37703,-0.509795,-0.684793,-1.080457,0,1
1.144214,1.782368,F,1,-1.143429,0,D,2.43638,1.699941,0.949561,0.556694,0,1
1.938988,-1.538256,M,1,1.962074,1,D,-0.37703,-0.509795,-0.684793,-0.528996,0,1
-1.836187,-0.391132,M,0,0.566343,1,D,-0.37703,-0.509795,-0.684793,-1.172368,0,1
0.349441,0.333368,M,0,1.019955,0,D,-0.37703,-0.509795,-0.684793,-0.632395,0,1
0.150747,-0.874131,F,1,2.694833,1,D,-0.37703,-0.509795,-0.684793,-0.873659,0,1
0.349441,0.152243,M,0,0.147623,0,D,-0.37703,-0.509795,-0.684793,-0.270498,0,1
-0.345986,1.118243,F,1,-1.666828,0,E,-0.37703,-0.509795,-0.684793,-0.483041,0,1
1.243561,0.755993,F,0,-1.213215,0,E,-0.37703,-0.509795,-0.684793,-0.62665,0,1
-1.73684,0.574868,M,0,-0.061737,0,E,-0.37703,-0.509795,-0.684793,-0.609417,0,1
-1.836187,0.212618,F,1,0.287196,0,E,-0.37703,-0.509795,-0.684793,0.470529,0,1
-0.147293,0.091868,M,1,0.182516,0,E,-0.37703,-0.509795,2.583916,2.68212,0,1
0.746828,0.333368,F,1,1.682928,0,E,-0.37703,-0.509795,-0.684793,0.964546,0,1
-0.743373,1.420118,M,0,-2.294907,0,E,-0.37703,-0.509795,-0.684793,-0.931103,0,1
0.250094,-1.236381,F,1,0.845489,1,E,-0.37703,-0.509795,-0.684793,-0.500274,0,1
1.640948,-1.115631,F,1,-0.166416,0,E,-0.37703,-0.509795,-0.684793,-0.494529,0,1
-2.432267,1.601243,F,0,-1.143429,0,E,-0.37703,1.699941,0.949561,-0.121144,0,1
-1.538146,1.601243,M,0,0.636129,0,E,2.43638,1.699941,0.949561,-0.879404,0,1
0.945521,-1.357131,F,1,-0.864282,1,E,-0.37703,-0.509795,-0.684793,-0.425597,0,1
0.150747,0.574868,F,1,-1.038749,0,E,-0.37703,-0.509795,-0.684793,-0.954081,0,1
-0.047946,0.816368,M,1,-0.724709,1,E,-0.37703,-0.509795,-0.684793,-0.701327,0,1
-0.047946,-0.210007,F,1,-1.317895,0,E,-0.37703,-0.509795,-0.684793,-1.304489,0,1
-0.644026,1.238993,M,0,-0.20131,0,E,-0.37703,-0.509795,-0.684793,-0.580695,0,1
0.448788,0.393743,F,1,1.264209,0,E,-0.37703,-0.509795,0.949561,-0.661117,0,1
-0.544679,0.755993,F,0,-1.038749,1,E,-0.37703,-0.509795,-0.684793,0.286708,0,1
-1.4388,0.997493,M,0,-1.003855,1,E,-0.37703,-0.509795,0.949561,1.188578,0,1
-0.942066,-0.210007,F,0,-0.759602,0,E,-0.37703,-0.509795,-0.684793,-0.098166,0,1
0.150747,-1.236381,F,1,0.147623,1,E,2.43638,1.699941,0.949561,0.453295,0,1
-0.544679,0.031493,M,0,-0.899176,0,E,-0.37703,-0.509795,-0.684793,-0.908126,0,1
-1.041413,-0.089257,M,0,-1.562148,0,E,-0.37703,-0.509795,0.949561,1.223044,0,1
0.349441,-0.693006,F,1,0.845489,0,E,-0.37703,-0.509795,0.949561,-0.167099,0,1
0.150747,0.755993,F,1,0.182516,1,E,-0.37703,-0.509795,-0.684793,-1.212578,0,1
-0.047946,-0.330757,F,0,-0.724709,0,E,-0.37703,-0.509795,-0.684793,-0.798982,0,1
1.044868,0.574868,M,1,-0.550243,0,E,-0.37703,-0.509795,-0.684793,-0.592184,0,1
0.051401,-0.632631,M,1,0.00805,0,E,-0.37703,-0.509795,0.949561,0.889869,0,1
-0.246639,0.695618,F,1,-0.131523,0,E,-0.37703,-0.509795,0.949561,0.677327,0,1
-0.84272,0.212618,M,0,0.531449,0,E,-0.37703,-0.509795,-0.684793,-0.333686,0,1
-0.942066,1.118243,F,1,1.229315,0,E,-0.37703,-0.509795,-0.684793,-0.53474,0,1
-1.041413,-1.659006,F,0,0.11273,1,E,-0.37703,-0.509795,-0.684793,-0.948336,0,1
-0.345986,-0.994881,F,0,0.356983,0,E,-0.37703,-0.509795,0.949561,0.993268,0,1
-1.240106,1.238993,M,0,-1.597041,1,E,-0.37703,-0.509795,0.949561,1.246022,0,1
-1.637493,1.420118,M,0,-0.131523,0,E,2.43638,1.699941,0.949561,0.125865,0,1
-0.246639,0.816368,M,1,-1.317895,0,E,-0.37703,-0.509795,0.949561,1.067945,0,1
-1.836187,-0.994881,M,1,0.601236,0,E,-0.37703,-0.509795,-0.684793,-0.91387,1,1
-0.246639,-0.813756,F,1,1.333995,1,E,-0.37703,-0.509795,-0.684793,-1.097691,0,1
0.349441,0.695618,F,1,0.32209,0,E,-0.37703,-0.509795,-0.684793,-0.730049,0,1
-0.84272,-0.693006,F,1,0.740809,1,E,-0.37703,-0.509795,-0.684793,-0.58644,0,1
-2.134227,1.238993,M,0,1.613141,0,E,-0.37703,1.699941,0.949561,0.671582,0,1
-0.345986,0.876743,M,1,-0.620029,1,E,-0.37703,-0.509795,-0.684793,-0.44283,0,1
-1.538146,-1.236381,F,0,-1.108535,0,E,-0.37703,-0.509795,-0.684793,0.861147,0,1
-0.942066,-0.632631,F,1,0.705916,0,E,-0.37703,-0.509795,-0.684793,-1.097691,1,1
0.051401,0.272993,M,1,0.356983,0,E,2.43638,1.699941,0.949561,-0.270498,1,1
-0.544679,0.635243,M,0,-1.527255,1,E,-0.37703,-0.509795,-0.684793,-0.712816,0,1
0.647481,-1.055256,M,1,0.287196,0,E,-0.37703,-0.509795,-0.684793,-0.236032,0,1
1.541601,0.333368,F,1,0.182516,1,E,2.43638,1.699941,0.949561,1.142622,0,1
1.144214,0.816368,M,1,0.356983,0,E,-0.37703,-0.509795,2.583916,1.516008,0,1
-0.445333,-0.693006,F,0,0.880382,0,E,-0.37703,-0.509795,-0.684793,-0.873659,0,1
0.051401,-0.934506,F,1,-1.108535,0,E,-0.37703,-0.509795,0.949561,0.792215,0,1
1.938988,0.152243,M,1,-2.120441,0,E,-0.37703,-0.509795,-0.684793,-0.333686,0,1
0.647481,1.359743,F,1,-0.829389,1,E,-0.37703,-0.509795,-0.684793,-1.023013,0,1
-0.644026,0.997493,M,0,0.915276,0,E,2.43638,1.699941,0.949561,0.378618,0,1
-0.84272,-0.330757,F,0,0.356983,1,E,-0.37703,-0.509795,-0.684793,-0.603673,0,1
-0.942066,-1.357131,F,0,-0.271096,1,E,-0.37703,-0.509795,-0.684793,-1.166623,0,1
-2.33292,1.359743,F,0,-1.003855,0,E,-0.37703,1.699941,0.949561,-0.052211,1,1
0.548134,1.782368,M,1,-1.945974,0,E,-0.37703,1.699941,2.583916,1.154111,0,1
-1.935533,1.782368,M,0,-0.20131,0,E,-0.37703,-0.509795,-0.684793,-0.29922,0,1
0.250094,0.937118,M,1,-0.445563,1,E,-0.37703,-0.509795,-0.684793,-1.05748,0,1
-1.73684,0.937118,M,0,0.775702,0,E,2.43638,1.699941,0.949561,-0.776005,0,1
0.051401,0.272993,M,1,-1.143429,0,E,-0.37703,-0.509795,-0.684793,-0.672605,0,1
0.150747,1.118243,M,1,-0.236203,1,E,-0.37703,-0.509795,0.949561,-0.844937,0,1
-1.339453,0.454118,F,0,-1.073642,0,E,2.43638,1.699941,0.949561,-0.080933,0,1
-1.637493,0.272993,M,0,-0.620029,0,E,2.43638,1.699941,0.949561,0.596905,0,1
0.150747,0.816368,F,1,0.496556,1,E,-0.37703,-0.509795,-0.684793,-0.885148,0,1
0.846174,-0.089257,M,0,-1.492362,0,E,-0.37703,1.699941,0.949561,-0.20731,0,1
-1.4388,-0.572256,M,0,-0.410669,0,E,-0.37703,-0.509795,0.949561,0.074166,0,1
-0.147293,1.238993,M,1,1.403782,1,E,-0.37703,-0.509795,-0.684793,-0.844937,0,1
-0.345986,0.937118,M,1,1.229315,1,E,-0.37703,-0.509795,-0.684793,-0.414108,0,1
0.250094,-0.511882,F,1,0.32209,0,E,-0.37703,-0.509795,0.949561,-0.965569,0,1
-1.041413,-0.813756,F,0,1.089742,0,E,-0.37703,-0.509795,-0.684793,-0.517507,0,1
-0.047946,-0.813756,F,1,0.915276,0,E,-0.37703,-0.509795,-0.684793,-0.327942,0,1
-0.644026,0.816368,F,0,0.880382,0,E,-0.37703,-0.509795,0.949561,0.683071,0,1
-0.445333,-0.270382,F,0,-1.108535,0,E,-0.37703,-0.509795,-0.684793,-0.91387,0,1
-0.147293,1.299368,M,1,0.601236,0,E,-0.37703,-0.509795,-0.684793,-0.632395,0,1
-0.147293,0.937118,M,1,-1.073642,1,E,-0.37703,-0.509795,0.949561,0.809448,0,1
-0.047946,1.359743,M,1,0.21741,0,E,-0.37703,-0.509795,-0.684793,-0.844937,0,1
-1.339453,-1.779756,M,1,-0.829389,0,E,-0.37703,1.699941,0.949561,1.033479,0,1
-0.445333,0.514493,F,0,-0.759602,0,E,-0.37703,-0.509795,-0.684793,-1.00578,0,1
-0.345986,-0.210007,F,1,-0.829389,0,E,-0.37703,-0.509795,-0.684793,-1.05748,0,1
-2.432267,0.272993,F,0,0.287196,0,E,-0.37703,-0.509795,-0.684793,0.820937,0,1
0.349441,0.816368,M,1,0.077837,1,E,-0.37703,-0.509795,-0.684793,-0.701327,0,1
-0.246639,-1.357131,M,1,-1.178322,0,E,-0.37703,-0.509795,0.949561,0.217775,0,1
-1.240106,1.480493,F,1,-0.410669,1,E,2.43638,1.699941,0.949561,-0.029234,0,1
-1.836187,0.937118,M,0,0.566343,0,E,-0.37703,-0.509795,-0.684793,-0.919614,0,1
-0.644026,-0.753381,F,0,0.077837,0,E,-0.37703,-0.509795,0.949561,0.510739,0,1
0.250094,-0.149632,M,1,0.705916,0,E,2.43638,1.699941,0.949561,0.286708,0,1
-0.345986,-1.538256,F,0,0.810596,0,E,-0.37703,-0.509795,-0.684793,-0.304964,0,1
0.647481,-1.296756,M,1,-0.829389,0,E,-0.37703,-0.509795,-0.684793,-0.632395,0,1
-0.246639,-1.659006,F,1,-1.003855,0,E,-0.37703,-0.509795,-0.684793,1.268999,0,1
0.150747,-0.270382,F,1,-0.968962,0,E,-0.37703,-0.509795,-0.684793,-0.540484,0,1
0.647481,1.299368,M,1,-0.654923,1,E,-0.37703,-0.509795,0.949561,-0.333686,0,1
2.535068,0.755993,M,1,-1.422575,1,E,-0.37703,-0.509795,-0.684793,-0.896637,0,0
0.250094,-1.236381,F,0,0.077837,1,E,-0.37703,-0.509795,-0.684793,-1.000036,0,0
0.846174,-0.270382,F,1,1.194422,0,E,-0.37703,-0.509795,-0.684793,-0.615162,0,0
0.051401,1.238993,F,1,-0.794496,0,E,-0.37703,-0.509795,-0.684793,-0.793238,0,0
-1.041413,1.359743,M,0,0.601236,0,E,-0.37703,-0.509795,-0.684793,-0.741538,0,0
-0.743373,0.152243,F,0,-1.038749,1,E,-0.37703,-0.509795,-0.684793,-1.040247,0,0
2.137681,-0.149632,M,1,0.880382,1,E,-0.37703,-0.509795,-0.684793,-0.753027,0,0
0.349441,-0.028882,F,1,0.985062,0,E,-0.37703,-0.509795,-0.684793,-0.523251,0,0
0.150747,0.755993,M,1,-0.410669,1,E,2.43638,1.699941,0.949561,-0.666861,0,0
-0.047946,-0.391132,F,1,-0.375776,0,E,-0.37703,-0.509795,0.949561,1.303465,0,1
0.051401,-0.511882,F,0,0.950169,0,E,-0.37703,-0.509795,-0.684793,-0.655372,0,0
1.044868,0.937118,M,1,-0.30599,1,E,-0.37703,-0.509795,-0.684793,-0.816215,0,0
-0.345986,1.299368,F,1,-1.736615,1,E,-0.37703,-0.509795,-0.684793,-0.414108,0,0
-0.445333,-0.330757,F,0,0.287196,0,E,-0.37703,-0.509795,2.583916,0.189053,0,0
-1.041413,1.178618,M,0,0.775702,0,E,-0.37703,-0.509795,-0.684793,-0.270498,0,0
-0.345986,0.755993,F,1,0.00805,1,E,-0.37703,-0.509795,-0.684793,-0.695583,0,0
0.349441,-0.089257,F,0,0.042943,0,E,-0.37703,-0.509795,-0.684793,-0.551973,0,0
-0.743373,1.118243,M,0,-0.09663,1,E,-0.37703,-0.509795,-0.684793,-0.67835,0,0
-0.147293,-0.693006,M,1,1.648035,0,E,-0.37703,-0.509795,-0.684793,-0.666861,0,0
-0.84272,-0.028882,M,0,-1.352788,1,E,-0.37703,-0.509795,-0.684793,-1.2413,0,0
0.448788,0.514493,F,1,1.159529,1,E,-0.37703,-0.509795,-0.684793,-0.557718,0,0
0.746828,-0.874131,F,1,0.775702,0,E,2.43638,1.699941,0.949561,-0.569206,0,0
0.051401,1.118243,M,1,-0.864282,1,E,-0.37703,-0.509795,0.949561,-0.213054,0,0
-0.445333,1.057868,F,1,0.11273,0,E,-0.37703,-0.509795,0.949561,2.193846,0,1
-0.942066,0.876743,M,0,-1.597041,1,E,-0.37703,-0.509795,0.949561,0.309686,0,0
-0.942066,0.574868,F,0,-1.597041,1,E,-0.37703,-0.509795,-0.684793,-0.368153,0,0
0.150747,-0.994881,F,0,0.042943,0,E,2.43638,1.699941,0.949561,0.384363,0,0
-0.047946,1.238993,M,1,1.403782,1,E,-0.37703,-0.509795,-0.684793,-0.804727,0,0
1.243561,-0.511882,M,0,0.950169,1,E,-0.37703,-0.509795,0.949561,0.148843,0,0
-0.047946,1.118243,M,1,0.461663,1,E,-0.37703,-0.509795,-0.684793,-0.281987,0,0
-0.544679,0.997493,F,0,0.287196,1,E,-0.37703,-0.509795,-0.684793,-1.206834,0,0
1.144214,0.152243,M,1,0.42677,0,E,-0.37703,-0.509795,-0.684793,-1.315977,0,0
-0.147293,0.091868,M,1,1.333995,0,E,-0.37703,-0.509795,-0.684793,-0.666861,0,0
0.150747,1.118243,M,1,0.11273,1,E,-0.37703,1.699941,0.949561,1.25751,0,0
-1.14076,0.333368,M,0,1.927181,0,E,-0.37703,1.699941,0.949561,1.102412,0,0
0.746828,-0.693006,M,1,0.287196,1,E,-0.37703,-0.509795,-0.684793,-0.942592,0,0
-0.047946,-0.028882,M,1,-0.166416,0,E,-0.37703,-0.509795,-0.684793,-1.00578,0,0
0.647481,0.816368,F,1,1.578248,1,E,-0.37703,-0.509795,0.949561,0.861147,0,0
-0.147293,1.480493,F,1,-1.143429,1,E,-0.37703,-0.509795,-0.684793,-0.91387,0,0
-0.047946,-0.753381,F,1,1.473568,0,E,-0.37703,-0.509795,-0.684793,-1.2413,0,0
1.243561,0.454118,M,0,-0.271096,0,E,2.43638,1.699941,0.949561,-0.67835,0,0
-0.147293,1.480493,F,1,-3.446386,0,E,-0.37703,-0.509795,-0.684793,-0.609417,0,0
0.448788,0.755993,M,1,1.054849,1,E,-0.37703,-0.509795,-0.684793,-1.000036,0,0
1.243561,0.635243,M,1,-0.340883,1,E,-0.37703,1.699941,0.949561,0.183309,0,0
-0.147293,0.152243,M,1,-0.480456,0,E,-0.37703,-0.509795,-0.684793,-1.097691,0,0
-0.84272,1.721993,F,0,0.461663,1,E,-0.37703,-0.509795,-0.684793,-1.109179,0,0
0.448788,0.272993,F,1,-0.061737,0,E,-0.37703,-0.509795,-0.684793,-0.58644,0,0
-0.246639,0.876743,M,0,1.194422,1,E,-0.37703,-0.509795,0.949561,0.596905,0,0
-2.33292,-0.934506,M,0,-1.073642,1,E,-0.37703,1.699941,2.583916,3.681644,0,0
-0.544679,-0.270382,F,0,1.333995,0,E,-0.37703,-0.509795,-0.684793,-0.666861,0,0
-1.240106,0.272993,M,0,2.101648,0,E,-0.37703,-0.509795,0.949561,-0.954081,0,0
1.144214,0.635243,M,1,1.578248,0,E,-0.37703,-0.509795,-0.684793,-0.310709,0,0
0.548134,0.695618,F,1,-0.515349,1,E,-0.37703,-0.509795,-0.684793,-1.132157,0,0
-0.345986,0.695618,M,1,0.705916,0,E,-0.37703,-0.509795,-0.684793,-1.275767,0,0
0.250094,-0.572256,F,1,0.461663,0,E,-0.37703,-0.509795,0.949561,-0.735794,0,1
0.945521,1.118243,F,1,0.985062,1,E,-0.37703,-0.509795,-0.684793,-0.758771,1,0
-0.743373,1.178618,F,0,0.705916,1,E,-0.37703,-0.509795,0.949561,-0.649628,0,0
0.448788,-1.115631,F,1,-0.759602,0,E,-0.37703,-0.509795,-0.684793,-0.816215,0,0
0.051401,1.238993,M,1,-1.317895,1,E,-0.37703,-0.509795,0.949561,0.217775,0,0
-0.147293,-0.270382,M,1,0.985062,0,E,-0.37703,-0.509795,-0.684793,-0.414108,0,0
-0.147293,-0.753381,F,0,0.077837,0,E,-0.37703,-0.509795,-0.684793,-0.896637,0,0
0.846174,0.876743,M,1,0.182516,1,E,-0.37703,-0.509795,0.949561,0.981779,0,0
-0.942066,-0.572256,F,0,-0.899176,1,E,-0.37703,-0.509795,-0.684793,-0.643884,0,0
-0.345986,0.031493,M,1,-1.457468,0,E,-0.37703,1.699941,2.583916,2.440855,0,0
-0.84272,1.299368,F,1,-0.899176,1,E,-0.37703,-0.509795,-0.684793,-1.080457,0,0
-0.047946,-0.391132,M,1,-0.20131,0,E,2.43638,3.909676,4.21827,0.596905,0,1
0.945521,-1.055256,F,1,0.21741,1,E,-0.37703,-0.509795,-0.684793,-0.345175,0,0
0.150747,-0.693006,M,1,-0.236203,0,E,-0.37703,-0.509795,-0.684793,-0.661117,0,0
1.740295,-0.632631,F,1,-0.061737,0,E,-0.37703,-0.509795,-0.684793,-0.867915,0,0
0.250094,-0.210007,M,1,-0.30599,0,E,-0.37703,-0.509795,-0.684793,-0.528996,0,0
1.740295,1.118243,M,0,1.368888,1,E,-0.37703,-0.509795,-0.684793,-0.144121,0,0
-1.14076,0.031493,F,0,-1.283002,0,E,-0.37703,-0.509795,-0.684793,-0.873659,0,0
0.051401,-1.176006,M,1,-1.038749,0,E,-0.37703,-0.509795,-0.684793,-0.810471,0,0
-1.240106,-0.149632,M,1,1.054849,0,E,-0.37703,-0.509795,-0.684793,-1.298744,0,0
0.448788,1.782368,F,1,0.461663,0,E,-0.37703,-0.509795,-0.684793,-0.402619,0,0
0.647481,0.514493,M,0,-1.038749,1,E,-0.37703,-0.509795,-0.684793,-0.511762,0,0
-0.644026,0.635243,M,0,0.461663,1,E,2.43638,1.699941,0.949561,0.654349,0,0
0.746828,0.514493,M,0,0.740809,1,E,-0.37703,-0.509795,-0.684793,-0.793238,0,0
0.548134,0.635243,F,1,-3.097453,1,E,2.43638,3.909676,2.583916,1.096667,0,0
-0.743373,0.937118,F,0,0.391876,1,E,2.43638,1.699941,0.949561,-0.948336,0,0
0.647481,0.755993,M,1,0.147623,1,E,-0.37703,1.699941,0.949561,1.286232,0,0
-0.544679,-0.028882,F,0,-0.09663,0,E,-0.37703,-0.509795,-0.684793,-0.948336,0,1
-0.047946,-0.270382,F,0,-1.352788,0,E,-0.37703,-0.509795,0.949561,-0.310709,0,1
-1.4388,0.695618,M,0,-1.422575,0,E,-0.37703,-0.509795,-0.684793,-0.781749,0,1
-1.637493,0.876743,M,0,0.42677,0,E,-0.37703,-0.509795,0.949561,1.062201,0,1
-1.240106,-0.089257,M,0,1.124635,0,E,2.43638,1.699941,0.949561,0.953058,1,1
0.746828,-1.296756,F,1,0.356983,0,E,-0.37703,-0.509795,-0.684793,-0.908126,0,1
-0.544679,-1.115631,F,0,-0.480456,0,E,-0.37703,-0.509795,0.949561,0.068421,0,1
-2.134227,0.695618,M,0,1.333995,0,E,-0.37703,-0.509795,0.949561,0.752004,1,1
2.435722,0.937118,F,1,0.496556,0,E,-0.37703,-0.509795,-0.684793,-0.908126,0,1
-0.84272,0.816368,F,0,0.671023,0,E,-0.37703,-0.509795,-0.684793,-0.885148,0,1
-0.544679,-0.693006,F,0,0.950169,0,E,-0.37703,-0.509795,-0.684793,-1.126412,0,1
0.349441,1.238993,M,1,0.147623,0,E,-0.37703,-0.509795,-0.684793,-0.402619,0,1
-0.246639,0.876743,M,1,0.601236,0,E,-0.37703,-0.509795,-0.684793,-0.483041,0,1
-2.432267,-1.779756,F,1,-0.759602,0,E,-0.37703,-0.509795,-0.684793,-0.741538,1,1
-1.041413,1.057868,M,0,-0.654923,0,E,-0.37703,-0.509795,-0.684793,-0.506018,0,1
0.150747,0.937118,M,1,-0.271096,1,E,-0.37703,-0.509795,0.949561,0.321174,0,1
-0.445333,1.540868,F,1,-0.410669,0,E,-0.37703,-0.509795,-0.684793,-0.62665,1,1
0.945521,1.057868,M,1,-0.794496,1,E,-0.37703,1.699941,0.949561,-0.425597,0,1
1.144214,-0.451507,F,0,-2.504267,0,E,-0.37703,1.699941,0.949561,-0.839193,0,1
-1.637493,-0.572256,F,1,0.880382,1,E,-0.37703,-0.509795,-0.684793,-0.988547,0,1
0.250094,0.454118,M,1,-0.410669,1,E,-0.37703,-0.509795,-0.684793,-0.643884,0,1
-2.531613,-1.477881,M,1,0.705916,0,E,-0.37703,-0.509795,2.583916,2.797007,0,1
-1.041413,-1.659006,F,1,-1.073642,0,E,2.43638,1.699941,0.949561,1.205811,0,1
1.243561,0.514493,M,0,-0.480456,0,E,-0.37703,-0.509795,-0.684793,-0.414108,0,1
0.548134,1.540868,F,1,0.915276,0,F,2.43638,1.699941,0.949561,-0.316453,0,1
-1.637493,1.238993,M,1,1.857394,0,F,-0.37703,-0.509795,0.949561,-0.753027,0,1
-0.743373,1.238993,M,0,0.740809,0,F,2.43638,1.699941,0.949561,-0.126888,0,1
-0.544679,0.333368,F,0,-0.515349,0,F,-0.37703,1.699941,0.949561,0.69456,0,1
-0.246639,0.755993,F,1,0.252303,1,F,-0.37703,-0.509795,-0.684793,-0.965569,0,1
-0.047946,0.091868,F,1,-0.061737,0,F,2.43638,1.699941,0.949561,-0.804727,0,1
0.051401,1.359743,F,1,-0.689816,0,F,-0.37703,-0.509795,-0.684793,-0.741538,0,1
-0.047946,-1.538256,F,1,1.264209,0,F,-0.37703,-0.509795,0.949561,0.717537,0,1
0.349441,0.816368,M,1,0.287196,1,F,-0.37703,-0.509795,-0.684793,-0.879404,0,1
-2.432267,0.997493,M,0,1.578248,0,F,-0.37703,-0.509795,-0.684793,-1.132157,0,1
-1.041413,0.997493,M,0,-1.876188,1,F,-0.37703,-0.509795,-0.684793,-0.62665,0,1
0.349441,0.514493,F,1,0.11273,0,F,-0.37703,1.699941,0.949561,-0.977058,0,1
0.349441,1.118243,M,0,-0.445563,1,F,-0.37703,-0.509795,-0.684793,-0.764516,0,0
0.846174,0.937118,M,1,-1.213215,0,F,-0.37703,-0.509795,-0.684793,-0.879404,0,0
0.945521,1.118243,M,1,0.810596,1,F,-0.37703,-0.509795,-0.684793,-1.051735,0,0
-0.246639,-1.115631,F,0,1.717821,1,F,-0.37703,-0.509795,-0.684793,-0.592184,0,0
0.349441,0.695618,M,1,-0.340883,1,F,-0.37703,-0.509795,-0.684793,-1.00578,0,0
-1.339453,0.695618,M,0,-1.038749,1,F,2.43638,1.699941,0.949561,0.711793,0,0
0.250094,0.031493,M,1,0.00805,0,F,-0.37703,-0.509795,-0.684793,-1.086202,0,0
-1.14076,-0.874131,F,0,-0.445563,0,F,-0.37703,-0.509795,-0.684793,-0.511762,0,0
0.051401,-1.296756,M,1,-1.073642,0,F,-0.37703,-0.509795,-0.684793,-1.315977,0,0
-0.445333,-1.477881,M,0,-0.30599,0,F,-0.37703,-0.509795,-0.684793,-1.293,0,1
-0.445333,-1.055256,M,0,-0.968962,0,F,-0.37703,-0.509795,-0.684793,0.993268,0,0
0.945521,-0.511882,M,1,0.42677,0,F,-0.37703,-0.509795,-0.684793,-1.023013,0,0
0.548134,0.997493,M,1,0.636129,1,F,-0.37703,-0.509795,-0.684793,-1.258533,0,0
0.846174,0.876743,M,1,-0.794496,1,F,-0.37703,-0.509795,-0.684793,-0.753027,0,0
0.349441,0.876743,M,1,0.810596,1,F,-0.37703,-0.509795,-0.684793,-0.982803,0,0
0.051401,0.876743,M,0,0.147623,0,F,-0.37703,-0.509795,-0.684793,-0.609417,0,0
-0.047946,0.816368,M,1,-0.445563,1,F,-0.37703,-0.509795,-0.684793,-0.339431,0,0
-1.4388,1.420118,F,1,-0.09663,1,F,-0.37703,-0.509795,-0.684793,-1.160879,0,0
-0.047946,-0.451507,F,1,-0.585136,0,F,-0.37703,-0.509795,-0.684793,-0.959825,0,0
1.144214,1.842743,M,0,0.705916,1,F,-0.37703,-0.509795,0.949561,0.349896,0,0
1.839641,1.420118,M,0,0.845489,0,F,-0.37703,-0.509795,-0.684793,-0.971314,0,0
0.746828,0.695618,F,1,-1.631935,1,F,2.43638,1.699941,0.949561,1.803228,0,0
1.144214,-0.572256,F,0,0.915276,0,F,-0.37703,-0.509795,-0.684793,1.02199,0,0
1.839641,0.635243,F,1,0.32209,0,F,-0.37703,-0.509795,-0.684793,-0.804727,0,0
-1.14076,1.480493,F,0,0.461663,0,F,-0.37703,-0.509795,-0.684793,-0.264754,1,0
0.846174,0.997493,M,0,-0.864282,1,F,-0.37703,-0.509795,-0.684793,-0.20731,0,0
-1.637493,-1.296756,M,0,0.845489,0,F,-0.37703,-0.509795,-0.684793,-0.213054,0,1
0.150747,1.057868,M,1,-2.190227,1,F,2.43638,1.699941,0.949561,1.228788,0,0
-0.246639,1.540868,F,1,0.00805,0,F,-0.37703,-0.509795,-0.684793,-0.67835,0,0
-1.14076,-0.511882,F,0,-1.003855,1,F,-0.37703,-0.509795,-0.684793,-0.517507,0,0
1.044868,0.997493,M,1,1.194422,1,F,2.43638,1.699941,0.949561,-0.67835,0,0
1.243561,-0.813756,M,1,-1.945974,0,F,-0.37703,-0.509795,-0.684793,-1.155134,0,0
-1.538146,-0.028882,M,0,-0.271096,0,F,-0.37703,-0.509795,-0.684793,-0.971314,0,0
-0.544679,1.661618,F,0,-0.375776,1,F,-0.37703,-0.509795,-0.684793,-0.408363,0,0
0.051401,0.816368,F,1,0.182516,1,F,-0.37703,-0.509795,-0.684793,-0.419852,0,0
-0.544679,-1.357131,M,0,0.356983,0,F,-0.37703,-0.509795,0.949561,0.22352,0,0
