@relation R_data_frame-weka.filters.unsupervised.attribute.Standardize

@attribute AGE numeric
@attribute INCOME numeric
@attribute GENDER {M,F}
@attribute MARRIED {0,1}
@attribute FICO numeric
@attribute OWNHOME {0,1}
@attribute LOCATION {A,B,C,D,E,F,G,H}
@attribute BUY6 numeric
@attribute BUY12 numeric
@attribute BUY18 numeric
@attribute VALUE24 numeric
@attribute MOVED {0,1}
@attribute class {0,1}

@data
-0.345986,0.514493,M,1,-0.236203,0,G,2.43638,1.699941,0.949561,3.710366,0,0
0.051401,-1.840131,F,1,-0.131523,0,G,-0.37703,1.699941,0.949561,1.584941,0,0
-0.246639,0.755993,M,1,0.950169,0,G,-0.37703,-0.509795,0.949561,0.097143,0,0
0.150747,0.454118,M,1,-2.364694,0,G,-0.37703,-0.509795,-0.684793,0.160331,0,0
-0.544679,0.393743,F,0,0.42677,0,G,-0.37703,-0.509795,-0.684793,-0.936848,0,0
?,?,?,?,0.252303,?,G,-0.37703,-0.509795,-0.684793,-0.580695,0,0
0.250094,-0.994881,F,1,0.252303,0,G,-0.37703,-0.509795,-0.684793,-0.781749,0,0
1.541601,0.635243,M,1,0.671023,0,G,-0.37703,-0.509795,0.949561,0.194798,0,0
0.250094,0.333368,F,1,0.461663,0,G,2.43638,1.699941,0.949561,2.147891,0,0
-0.246639,-1.719381,F,1,-1.911081,0,G,-0.37703,-0.509795,-0.684793,0.143098,0,0
0.051401,-0.632631,M,0,-0.340883,1,G,-0.37703,-0.509795,-0.684793,-0.724305,0,0
-0.047946,-0.089257,M,0,0.287196,0,G,-0.37703,-0.509795,-0.684793,0.091399,0,0
-0.84272,0.574868,M,0,1.613141,0,G,-0.37703,-0.509795,-0.684793,-0.167099,0,0
1.442255,0.574868,M,1,-0.829389,0,G,-0.37703,-0.509795,-0.684793,-0.396875,0,0
-1.73684,0.152243,M,1,0.775702,0,G,2.43638,1.699941,0.949561,1.797483,1,0
0.349441,0.755993,M,0,0.496556,0,H,-0.37703,-0.509795,-0.684793,-0.483041,0,0
0.846174,0.574868,M,1,0.636129,0,H,-0.37703,-0.509795,-0.684793,0.039699,0,0
0.051401,0.152243,M,1,-0.340883,0,H,-0.37703,1.699941,2.583916,3.675899,0,0
0.647481,-1.357131,M,0,0.077837,0,H,-0.37703,-0.509795,-0.684793,-0.029234,0,0
0.448788,0.876743,M,0,-0.899176,0,H,-0.37703,-0.509795,-0.684793,-0.138377,0,0
0.051401,0.514493,F,0,0.705916,0,H,-0.37703,-0.509795,-0.684793,-0.850682,0,0
0.051401,-1.659006,M,1,0.636129,0,H,-0.37703,-0.509795,-0.684793,-0.161355,0,0
-0.544679,-0.693006,F,0,-0.09663,1,H,-0.37703,-0.509795,-0.684793,-0.115399,0,0
0.150747,1.359743,M,1,0.042943,0,H,-0.37703,-0.509795,-0.684793,0.26373,0,0
1.342908,0.454118,M,1,0.985062,0,H,-0.37703,-0.509795,-0.684793,-0.730049,0,0
1.342908,-0.572256,M,1,-1.283002,0,H,-0.37703,-0.509795,0.949561,1.355165,0,0
0.349441,1.359743,M,0,0.32209,0,H,-0.37703,1.699941,0.949561,-0.236032,0,0
1.243561,0.876743,F,1,0.042943,0,H,-0.37703,1.699941,0.949561,0.051188,0,0
-0.147293,1.238993,M,0,-0.968962,0,H,-0.37703,-0.509795,-0.684793,0.143098,0,0
0.746828,-1.719381,M,1,1.089742,0,H,-0.37703,-0.509795,0.949561,0.631372,0,0
0.051401,-1.417506,F,0,2.415687,0,H,-0.37703,-0.509795,-0.684793,-0.546229,0,0
0.051401,0.212618,M,1,-1.248108,0,H,-0.37703,1.699941,0.949561,2.124914,0,0
0.846174,-1.477881,F,1,0.147623,0,H,2.43638,1.699941,0.949561,1.935349,0,0
-0.544679,0.152243,M,0,-0.061737,0,H,-0.37703,-0.509795,-0.684793,-0.184332,0,0
0.846174,0.393743,M,1,0.077837,0,H,-0.37703,-0.509795,-0.684793,-0.098166,0,0
-0.544679,0.755993,M,0,-0.375776,0,H,2.43638,3.909676,2.583916,2.814241,0,0
-0.047946,0.091868,M,1,0.950169,0,H,-0.37703,-0.509795,-0.684793,0.056932,0,0
0.548134,-1.357131,F,1,1.508462,0,H,-0.37703,-0.509795,-0.684793,0.02821,0,0
1.044868,0.695618,F,1,0.356983,0,H,-0.37703,-0.509795,-0.684793,-0.615162,0,0
0.945521,0.454118,M,1,-0.515349,0,H,2.43638,1.699941,0.949561,1.711317,0,0
0.150747,-1.779756,F,0,0.740809,1,H,-0.37703,-0.509795,-0.684793,-0.959825,0,0
-0.147293,0.272993,M,1,0.182516,0,H,-0.37703,-0.509795,-0.684793,-0.017745,0,0
